Sample_ID,Code,Sample_Date,Sample_Time,Gage_Ht,Temp,pH,Cond,Cl,NO3,SO4-S,Na,K,Mg,Ca,NH4-N,PO4-P,DOC,DIC,TDN,TDP,SiO2,DON,TSS
Q3,27743,11/18/2008,827,0.7,21.78,7.32,60.4,8.07,92.78,0.59,7.39,0.51,3.41,4.58,2.5,9.36,0.75,-9999,0.12,-9999,31.67,0.02,2.2
Q3,27759,11/25/2008,845,0.69,21.21,7.23,85.6,8.49,111.58,0.58,7.52,0.48,3.64,4.82,21.87,10.4,0.45,-9999,0.15,-9999,30.69,0.02,1.12
Q3,27775,12/2/2008,900,0.78,21.03,7.41,83.5,9.51,79.01,0.72,7.33,0.52,3.51,4.51,6.01,5.88,1.66,-9999,0.13,-9999,25.04,0.05,10
Q3,27791,12/9/2008,849,0.68,20.71,7.35,87.6,8.61,109.76,0.63,7.63,0.47,3.67,4.82,2.5,6.96,0.61,-9999,0.11,-9999,38.82,0.01,1.79
Q3,27807,12/16/2008,827,0.92,20.56,7.16,58,8.37,100.76,0.64,7.04,0.68,3.29,5.04,16.55,8.79,6.1,-9999,0.23,-9999,36.71,0.12,10.88
Q3,27823,12/23/2008,833,0.76,20.61,7.38,78.5,8.08,66.5,0.65,5.42,0.66,2.33,3.65,15.58,7.4,6.53,-9999,0.23,-9999,14.93,0.15,16.5
Q3,27839,12/30/2008,845,0.72,20.4,7.11,75.9,8.75,2.5,0.66,6.83,0.62,3.15,4.84,2.5,2,6.3,-9999,0.07,-9999,22.71,0.07,4.83
Q3,27855,1/5/2009,730,0.7,20.71,7.39,89.7,8.82,113.58,0.67,8.11,0.7,3.74,5.98,2.5,9.49,0.74,-9999,0.16,-9999,33.62,0.05,2.85
Q3,27871,1/13/2009,820,0.68,20.59,7.3,88.5,7.97,92.6,0.59,7.17,0.58,3.28,5.1,2.5,12.64,0.28,-9999,0.12,-9999,32.3,0.02,4.94
Q3,27887,1/20/2009,854,0.67,20.5,6.94,75.8,7.44,93.07,0.63,7.58,0.62,3.52,5.09,2.5,10.32,0.69,-9999,0.11,-9999,35.23,0.01,4.02
Q3,27903,1/27/2009,849,0.68,20.77,7.42,87.1,8.55,103.34,0.63,7.82,0.6,3.64,5.45,2.5,14.56,6.41,-9999,0.14,-9999,28.38,0.03,3.11
Q3,27919,2/3/2009,841,0.67,20.41,7.45,89.4,8.42,91.59,0.61,7.88,0.57,3.72,5.58,2.5,15.1,6.53,-9999,0.12,-9999,29.03,0.03,5.3
Q3,27935,2/10/2009,844,0.68,20.55,7.45,81.1,7.88,48.54,0.69,7.14,0.66,3.66,6.29,2.5,13.16,1,-9999,0.15,-9999,25.25,0.09,23.99
Q3,27951,2/17/2009,845,0.66,19.7,7.54,87.6,8.41,48.87,0.64,7.88,0.64,3.98,6.58,9.96,12.72,0.45,-9999,0.11,-9999,30.42,0.05,3.71
Q3,27967,2/24/2009,918,0.64,20.23,7.44,91.7,8.96,123.66,0.65,8.02,0.6,4,6.58,2.5,13.8,0.43,-9999,0.13,-9999,31.05,0.01,5.19
Q3,27983,3/3/2009,832,0.66,20.62,7.21,94.2,9.11,2.5,0.64,8.19,0.65,3.93,6.2,2.5,2,0.73,-9999,0.08,-9999,28.65,0.08,8.93
Q3,27999,3/10/2009,823,0.66,19.17,7.02,85.3,8.82,79.79,0.69,7.58,0.61,3.55,5.65,2.5,10.87,0.46,-9999,0.11,-9999,27.74,0.03,31.19
Q3,28015,3/17/2009,839,0.77,19.62,7.37,82.8,10.37,53.7,0.72,7.3,0.69,3.42,5.69,2.5,6.84,1.96,-9999,0.1,-9999,23.42,0.05,6.53
Q3,28031,3/24/2009,845,0.67,19.67,7.13,86.5,9.06,25.68,0.7,7.64,0.66,3.64,5.96,2.5,2,0.74,-9999,0.07,-9999,28.79,0.04,5.44
Q3,28047,3/31/2009,900,0.66,19.98,7,88.4,8.87,42.05,0.64,8.04,0.75,3.91,6.44,2.5,6.98,0.67,-9999,0.11,-9999,30.06,0.07,1.85
Q3,28063,4/7/2009,850,0.64,20.12,7,92.5,8.57,13.16,0.68,8.08,0.7,3.93,6.44,2.5,9.38,0.8,-9999,0.09,-9999,30.5,0.08,4.49
Q3,28079,4/14/2009,852,0.65,20.47,6.86,94.3,8.57,28.94,0.6,8.26,0.68,4.03,6.62,2.5,11.82,0.53,-9999,0.07,-9999,30.46,0.05,2.8
Q3,28095,4/21/2009,822,0.75,20.8,7.13,95.4,8.82,73.06,0.68,8.4,0.78,3.91,5.71,2.5,11.75,0.49,-9999,0.08,-9999,25.66,0.01,2.59
Q3,28111,4/28/2009,753,0.65,20.77,7.36,91.4,8.96,74.07,0.79,8.06,0.79,3.54,5.13,2.5,10.81,0.85,-9999,0.12,-9999,27.8,0.04,5.07
Q3,28127,5/5/2009,839,0.68,20.8,7.41,80.7,8.27,37.62,0.76,7.5,0.8,3.3,4.81,2.5,10.63,1.33,-9999,0.12,-9999,20.65,0.08,4.76
Q3,28143,5/12/2009,824,0.68,20.95,7.33,82.9,9.69,56.55,0.7,7.35,0.72,3.14,4.33,2.5,10.25,0.77,-9999,0.1,-9999,24.21,0.04,2.79
Q3,28159,5/19/2009,823,0.74,21.05,7.15,73,8.96,34.55,0.7,6.79,0.76,2.85,4.91,2.5,5.27,1.29,-9999,0.1,-9999,19.79,0.07,6.29
Q3,28175,5/26/2009,912,0.78,21.78,7.25,78,8.24,82.81,0.62,7.15,0.78,2.94,4.88,2.5,9.37,0.81,-9999,0.13,-9999,24.05,0.04,2.75
Q3,28191,6/2/2009,826,0.8,24.22,7.09,82.5,8.52,85.69,0.65,7.54,0.83,3.13,5.29,2.5,10.68,1.44,-9999,0.12,-9999,25.98,0.03,13.33
Q3,28207,6/9/2009,844,0.86,21.57,7.23,59.4,6.82,75.01,0.63,5.79,0.71,2.21,3.28,2.5,2,2.08,-9999,0.14,-9999,18.53,0.07,8.28
Q3,28223,6/16/2009,927,0.82,21.97,7.28,75,8.39,86.3,0.59,7.78,0.76,3.16,4.54,2.5,8.64,0.39,-9999,0.1,-9999,27.31,0.02,2.3
Q3,28239,6/23/2009,832,0.8,21.98,7.22,87.9,8.41,83.43,0.59,7.71,0.73,3.15,4.61,2.5,7.69,0.52,-9999,0.14,-9999,29.3,0.06,1.57
Q3,28255,6/30/2009,829,0.74,22.12,7.48,92.2,8.27,101.23,0.6,7.95,0.64,3.26,4.54,2.5,11.09,0.7,-9999,0.03,-9999,33.54,0.01,11.5
Q3,28271,7/7/2009,838,0.9,22.25,7.15,52.3,6.53,8.69,0.73,5.06,0.65,1.88,2.81,12.62,2,3.11,-9999,0.16,-9999,14.21,0.14,7.54
Q3,28287,7/14/2009,823,0.72,22.5,7.3,92.8,8.15,106.5,0.66,8.06,0.76,3.52,4.54,2.5,6.27,0.92,-9999,0.19,-9999,27.55,0.08,2.14
Q3,28303,7/21/2009,838,0.7,22.62,7.4,84,8.4,76.92,0.69,7.39,0.77,3.24,4.36,2.5,9.59,0.27,-9999,0.21,-9999,25.54,0.13,3.01
Q3,28319,7/28/2009,832,0.7,22.79,7.48,98.1,8.61,108.51,0.65,7.9,0.74,3.51,5.15,2.5,13.49,0.33,-9999,0.15,-9999,31.29,0.04,3.6
Q3,28335,8/4/2009,848,0.7,22.63,7.48,92.2,9.03,121.04,0.69,8.76,0.75,3.73,5.15,14.15,12.91,0.54,-9999,0.14,-9999,25,0.01,2.59
Q3,28351,8/11/2009,836,0.68,22.67,7.3,96,8.9,115.11,0.69,8.58,0.73,3.75,5.13,2.5,12.13,0.38,-9999,0.29,-9999,30.77,0.17,7.04
Q3,28367,8/18/2009,848,0.71,22.67,7.18,75,7.27,66.14,0.61,6.74,0.74,2.7,4.52,2.5,12.15,1.1,-9999,0.11,-9999,24.53,0.05,3.2
Q3,28383,8/25/2009,833,0.78,22.59,7,62.3,7.11,52.9,0.66,6,0.7,2.3,3.96,2.5,9.98,2.25,-9999,0.12,-9999,20.85,0.07,5.16
Q3,28399,9/1/2009,820,0.7,22.01,7.34,86.6,7.63,86.42,0.64,7.67,0.74,3.19,5.43,2.5,11.24,0.8,-9999,0.12,-9999,27.54,0.03,4.26
Q3,28415,9/8/2009,832,0.77,22.39,7.39,76.6,7.9,15.25,0.61,6.96,0.74,2.79,4.69,2.5,2,0.64,-9999,0.03,-9999,23.99,0.01,1.33
Q3,28431,9/15/2009,815,0.85,22.29,6.96,74.5,6.98,90.22,0.6,6.8,0.79,2.73,4.68,2.5,13.21,1.54,-9999,0.15,-9999,23.75,0.05,19.53
Q3,28447,9/22/2009,830,0.8,22.54,7.22,72.5,7.61,47.61,0.6,6.58,0.73,2.62,4.41,2.5,13.71,0.97,-9999,0.12,-9999,24.06,0.07,3.56
Q3,28465,9/29/2009,823,0.76,22.77,7.2,87.3,8.65,106.2,0.6,7.79,0.65,3.29,5.64,5.76,16.72,0.7,-9999,0.13,-9999,30.24,0.02,1.59
Q3,28481,10/6/2009,817,0.75,22.62,7.18,87.9,7.93,106.7,0.59,7.78,0.69,3.11,5.49,2.5,22.72,1.05,-9999,0.16,-9999,31.75,0.06,4.63
Q3,28497,10/13/2009,830,0.78,22.52,7.15,84.1,7.26,86.7,0.62,6.68,0.72,2.8,4.83,2.5,16.99,1.21,-9999,0.15,-9999,26.25,0.07,3.65
Q3,28513,10/20/2009,832,0.74,22.33,6.86,78.1,8.05,119.6,0.61,7.71,0.73,3.11,5.23,2.5,12.61,0.69,-9999,0.15,-9999,34.16,0.03,4
Q3,28529,10/27/2009,835,0.72,22.31,6.78,100.8,8.08,98.8,0.57,8.18,0.72,3.42,5.48,39.43,18.65,0.69,-9999,0.17,-9999,32.94,0.03,3.4
Q3,28545,11/3/2009,829,0.73,21.79,6.8,95.7,8.04,103,0.6,7.93,0.67,3.31,5.73,2.5,12.62,0.61,-9999,0.13,-9999,29.52,0.03,2.39
Q3,28561,11/10/2009,809,1.2,21.56,6.7,45.1,5.82,40.6,0.52,4.11,0.65,1.32,2.18,25,4.57,-9999,-9999,-9999,-9999,9.02,-9999,24
Q3,28577,11/17/2009,836,0.77,21.57,6.75,93.3,7.48,48.2,0.66,6.88,0.8,3.01,5.01,2.5,7.54,0.83,-9999,0.12,-9999,25.93,0.07,2.89
Q3,28593,11/24/2009,906,0.82,22.01,6.97,73.2,6.89,71.8,0.62,6.57,0.71,2.72,4.73,2.5,12.45,1.61,-9999,0.16,-9999,24.4,0.09,4.67
Q3,28609,12/1/2009,843,0.76,21.66,6.95,97.5,8.3,99.6,0.65,7.89,0.82,3.5,5.69,7.06,12.78,0.4,-9999,0.17,-9999,31.12,0.06,1.89
Q3,28625,12/8/2009,825,0.78,21.8,7.02,94.9,8.06,83.7,0.64,7.7,0.75,3.07,5.26,31.69,19.27,1.24,-9999,0.21,-9999,29.37,0.09,7.99
Q3,28641,12/15/2009,841,0.74,21.59,7,97.9,8.1,90.5,0.63,7.93,0.7,3.29,5.61,8.25,-9999,0.48,-9999,0.15,-9999,29.35,0.05,3.42
Q3,28657,12/22/2009,-9999,0.72,20.9,6.84,99.3,8.01,108.4,0.64,7.75,0.7,3.31,5.57,2.5,20.14,0.58,-9999,0.15,-9999,31.48,0.04,3.06
Q3,28673,12/29/2009,834,0.74,21.07,6.94,88.6,7.99,99.3,0.63,7.72,0.69,3.26,5.53,2.5,18.39,0.64,-9999,0.15,-9999,28.94,0.05,2
Q3,28689,1/5/2010,830,0.76,20.87,7.05,96.1,8.27,117.4,0.64,7.73,0.71,3.18,5.46,2.5,14.02,0.59,-9999,0.15,-9999,29.59,0.03,1.9
Q3,28705,1/12/2010,825,0.78,20.79,7.01,94.2,8.09,99.2,0.57,7.45,0.52,2.61,4.17,13.7,7.25,0.8,-9999,0.15,-9999,29.31,0.03,2.19
Q3,28721,1/19/2010,830,1.24,21,6.99,75.2,7.51,71.2,0.54,6.53,0.5,2.21,3.59,2.5,10.48,0.87,-9999,0.1,-9999,26.51,0.03,4.53
Q3,28737,1/26/2010,830,1.08,20.64,6.91,86.5,8.08,67.1,0.6,6.92,0.57,2.64,4.82,2.5,5.28,1.07,-9999,0.13,-9999,27.77,0.06,3.9
Q3,28753,2/2/2010,834,1.04,20.43,6.87,80.8,7.99,92.7,0.62,7.58,0.66,2.98,4.94,2.5,13.04,0.67,-9999,0.12,-9999,28.7,0.03,3.99
Q3,28769,2/9/2010,828,0.97,20.49,6.74,87.3,8,85.2,0.6,8.11,0.68,3.21,5.35,2.5,-9999,0.65,-9999,0.08,-9999,31.41,0.01,1.06
Q3,28785,2/16/2010,833,0.93,21,6.83,91.1,7.93,85.4,0.59,8.18,0.69,3.39,5.76,2.5,-9999,0.61,-9999,0.07,-9999,33.83,0.01,2.15
Q3,28801,2/23/2010,835,1,20.73,6.72,78.7,7.88,35,0.68,6.85,0.74,2.85,5.4,43.96,7.28,0.55,-9999,0.08,-9999,23.5,0.01,5.38
Q3,28817,3/2/2010,802,0.97,21.08,6.81,85.9,7.88,85.7,0.59,7.63,0.74,3.15,5.62,2.5,10.79,0.27,-9999,0.1,-9999,30.82,0.01,1.73
Q3,28833,3/9/2010,837,1.04,19.69,6.71,76.8,9,79.3,0.58,6.82,0.64,2.8,4.9,19.26,9.92,0.31,-9999,0.14,-9999,-9999,0.04,4.11
Q3,28849,3/16/2010,824,-9999,20.68,6.73,70.7,7.63,96.3,0.55,7.67,0.7,2.9,4.88,2.5,11.76,0.65,-9999,0.15,-9999,29.61,0.05,3.33
Q3,28865,3/23/2010,835,1.04,21.43,6.82,76.4,9.7,99.3,0.6,7.93,0.75,3.13,5.17,2.5,16.87,0.97,-9999,0.12,-9999,30.49,0.02,3.78
Q3,28881,3/30/2010,813,0.08,21.38,6.98,85.9,7.89,101.4,0.59,8.32,0.67,3.35,5.66,2.5,12.85,0.52,-9999,0.12,-9999,30.91,0.02,1.85
Q3,28897,4/6/2010,850,1,20.31,6.78,82.9,8.9,90.3,0.69,7.87,0.64,2.89,5.39,19.42,19.94,1.34,-9999,0.18,-9999,30.07,0.07,4.26
Q3,28913,4/13/2010,834,1.2,22.12,6.97,84.3,8.37,35.1,0.79,5.94,0.58,2.08,3.7,6.53,13.58,3.29,-9999,0.17,-9999,18.1,0.13,11.33
Q3,28929,4/20/2010,825,1.17,21.3,7.35,84.7,5.52,111.7,0.72,5.85,0.64,2.24,5.4,2.5,18.64,0.76,-9999,0.12,-9999,30.54,0.01,9.4
Q3,28945,4/27/2010,824,1.24,21.5,7.16,81.8,9.63,59.5,0.68,8.53,0.65,3.02,4.97,2.5,13.25,0.89,-9999,0.11,-9999,27.65,0.05,13.81
Q3,28961,5/4/2010,840,1.26,23,7,74.7,7.05,46.08,0.63,6.65,0.61,2.55,4.09,6.51,2,1.08,-9999,0.11,-9999,16.11,0.06,5.81
Q3,28977,5/11/2010,837,1.28,23,7.07,73.5,7.57,59.7,0.59,6.58,0.59,2.59,4.24,2.5,6.77,1.26,-9999,0.15,-9999,24.48,0.09,11.45
Q3,28993,5/18/2010,755,1.42,23,7.13,57.1,6.92,51,0.59,5.57,0.56,1.84,2.9,21.21,2,2.32,-9999,0.17,-9999,15.34,0.1,20.79
Q3,29009,5/25/2010,754,1.2,23.39,7.43,110.3,7.75,82.68,0.59,7.77,0.58,3.18,5.18,2.5,11.12,0.66,-9999,0.11,-9999,29.29,0.03,7.66
Q3,29042,6/1/2010,819,1.45,22.5,7.22,67.4,6.12,61.3,0.57,5.21,0.52,1.95,3.08,18.14,2,1.3,-9999,0.13,-9999,19.98,0.05,10.72
Q3,29059,6/8/2010,859,1.26,23.57,7.47,87.7,7.67,65.88,0.55,7.79,0.59,3.14,4.89,2.5,7.49,0.71,-9999,0.11,-9999,30.09,0.04,3.49
Q3,29076,6/15/2010,834,1.3,22.5,7.14,85.2,7.73,81.9,0.62,7.53,1.04,3.09,4.67,2.5,9.01,1.24,-9999,0.13,-9999,27.69,0.04,7.28
Q3,29093,6/22/2010,840,1.38,23.09,7.09,56.2,5.58,55.6,0.54,4.84,0.56,1.98,2.85,2.5,6.47,1.5,-9999,0.11,-9999,14.2,0.05,12.18
Q3,29110,6/29/2010,840,1.26,23.41,7.28,84.3,7.65,83.5,0.56,7.29,0.63,3.09,4.6,2.5,8.16,0.92,-9999,0.13,-9999,27.64,0.04,2.68
Q3,29127,7/6/2010,840,1.27,23.67,7.21,86.4,7.82,65.7,0.66,7.24,0.51,3.11,4.63,8.6,4.35,1.42,-9999,0.12,-9999,29.76,0.04,4.57
Q3,29144,7/13/2010,843,1.2,23.95,7.56,97.4,7.62,106.8,0.56,6.66,0.55,3.29,4.7,2.5,10.84,0.64,-9999,0.11,-9999,29.8,0.01,5.05
Q3,29161,7/20/2010,1043,1.68,22.97,7.05,43.4,4.67,36.8,0.48,3.33,0.43,1.34,2,2.5,2,2.16,-9999,0.09,-9999,11.97,0.05,30.57
Q3,29178,7/27/2010,849,1.29,22.32,7.36,88.3,7.78,112.8,0.58,7.34,0.69,2.86,4.89,2.5,9.98,0.86,-9999,0.1,-9999,28.34,0.01,6.33
Q3,29195,8/3/2010,1011,1.26,24,7.43,92.6,8.36,132.7,0.63,7.72,0.66,3.06,5.18,2.5,9.39,1.08,-9999,0.12,-9999,30.16,0.01,3.59
Q3,29212,8/10/2010,915,1.3,23,7.31,82,7.96,115.4,0.71,7.07,0.64,2.81,4.64,13.73,7.79,2.07,-9999,0.16,-9999,26.19,0.03,24.99
Q3,29229,8/17/2010,-9999,-9999,-9999,7.59,86.5,7.25,102,0.59,7.14,0.65,2.87,4.93,2.5,8.67,1.21,-9999,0.16,-9999,28.41,0.05,7.66
Q3,29246,8/24/2010,846,1.14,22.85,7.45,94.1,6.96,120.8,1.13,8.19,0.91,2.88,5.66,2.5,2,0.59,-9999,0.14,-9999,30.15,0.02,3.3
Q3,29263,8/31/2010,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
Q3,29280,9/7/2010,840,1.54,22.85,6.68,57.2,9.22,183.4,1.31,8.82,0.97,3.23,6.9,2.5,2,4.76,-9999,0.21,-9999,12.55,0.03,11.24
Q3,29297,9/14/2010,840,1.23,27.6,7.23,82,8.13,86.1,0.66,7.03,0.68,3.1,4.53,2.5,4.82,1.47,-9999,0.1,-9999,26.93,0.02,15.55
Q3,29314,9/21/2010,826,1.16,22.45,7.39,89,8.54,123.9,0.63,7.92,0.65,3.45,5.15,2.5,15.25,0.92,-9999,0.16,-9999,29.51,0.03,1.73
Q3,29331,9/28/2010,858,1.19,22.55,7.29,71.3,8.55,121.5,0.63,7.4,0.84,2.73,4.61,2.5,15.09,1.62,-9999,0.16,-9999,25.55,0.04,8.5
Q3,29348,10/5/2010,851,1.14,24.09,7.93,90,8.15,112.9,0.66,7.38,0.62,3.19,4.84,2.5,12.63,1.03,-9999,0.15,-9999,27.42,0.04,4.69
Q3,29365,10/12/2010,828,1.14,23.77,8.08,73.8,8.57,125.9,0.62,7.18,0.7,3.08,5.46,2.5,16.91,1.09,-9999,0.14,-9999,30.22,0.01,2.55
Q3,29382,10/19/2010,822,1.08,23.33,7.34,88.7,8.88,160.6,0.6,7.63,0.69,3.04,5.27,2.5,23.26,0.84,-9999,0.17,-9999,30.12,0.01,2.53
Q3,29399,10/26/2010,831,1.24,23.43,8.32,73.84,9.49,266.8,0.66,7.56,0.91,3.06,5.47,2.5,23.95,2.43,-9999,0.35,-9999,25.92,0.08,63
Q3,29415,11/2/2010,858,1.14,23.47,7.63,74.12,8.4,151.1,0.62,5.19,2.51,0.99,2.07,2.5,12.49,0.75,-9999,0.18,-9999,28.42,0.02,4.28
Q3,29431,11/9/2010,809,1.15,22.92,6.92,81.83,7.23,123.4,0.66,5.63,0.63,2.9,4.38,2.5,7.54,1.08,-9999,0.15,-9999,25.42,0.02,3.29
Q3,29447,11/16/2010,827,1.14,22.46,7.75,101.2,7.59,103.7,0.62,7.2,0.64,3.18,4.76,28.89,13.69,0.9,-9999,0.17,-9999,28.55,0.04,2.94
Q3,29463,11/23/2010,807,1.38,22,-9999,59.27,7.41,139.3,0.67,5.34,0.69,2.1,3.11,2.5,6.69,3.46,-9999,0.24,-9999,15.47,0.1,7.46
Q3,29479,11/30/2010,831,1.1,21.88,8.03,93.2,7.91,111.7,0.61,7.86,0.69,3.32,5.02,20.58,9.14,0.81,-9999,0.19,-9999,29.42,0.06,1.68
Q3,29495,12/7/2010,846,1.08,21.66,7.05,67.83,7.97,51.6,0.59,7.97,0.7,3.54,5.27,6.21,22.6,0.85,-9999,0.07,-9999,31.8,0.02,1.47
Q3,29511,12/14/2010,835,1.1,22.11,-9999,69.71,7.56,79.2,0.63,7.37,0.73,3.21,4.85,2.5,17.25,1.02,-9999,0.09,-9999,28.41,0.01,5.71
Q3,29527,12/21/2010,820,1.22,21.72,-9999,97.83,7.8,88.2,0.6,7.41,0.71,3.01,4.54,18.32,15.26,0.78,-9999,0.12,-9999,27.89,0.02,3.96
Q3,29543,12/28/2010,826,1.18,21.93,7.1,71.06,6.81,2.5,0.52,6.46,0.74,2.83,4.56,2.5,21.12,0.89,-9999,0.03,-9999,28.09,0.03,10.28
Q3,29559,1/4/2011,820,1.22,20.66,6.66,72.35,8.34,72.8,0.64,7.15,0.63,3.01,5.06,2.5,7.39,1.11,-9999,0.1,-9999,26.38,0.02,3.27
Q3,29575,1/11/2011,830,1.15,21.99,-9999,74.49,7.22,24.7,0.59,7.69,0.65,3.3,5.51,2.5,2,0.88,-9999,0.03,-9999,29.65,0.01,5.22
Q3,29591,1/18/2011,835,1.12,22.02,-9999,72.35,7.36,41.3,0.63,7.79,0.67,3.33,5.62,2.5,2,1.15,-9999,0.03,-9999,29.28,0.01,2.24
Q3,29607,1/25/2011,840,1.12,21.78,7.22,92.35,8.48,87.1,0.62,7.98,0.59,3.29,5.29,2.5,10.72,0.76,-9999,0.12,-9999,29.3,0.03,1.4
Q3,29623,2/1/2011,836,1.08,21.5,7.58,83.97,8.44,99.8,0.59,8.13,0.58,3.33,5.42,2.5,9.65,0.61,-9999,0.14,-9999,29.27,0.04,2.9
Q3,29639,2/8/2011,851,1.19,21.78,7.37,69.25,8.84,74.7,0.71,7.3,0.64,3.02,5.23,2.5,6.87,1.59,-9999,0.14,-9999,23.52,0.06,6.3
Q3,29655,2/15/2011,817,1.11,21.87,7.01,72.76,8.26,65.4,0.63,7.25,0.59,2.87,4.73,2.5,13.34,1.05,-9999,0.13,-9999,21.03,0.06,1.9
Q3,29671,2/22/2011,843,1.08,21.26,7.58,81,7.86,66.8,0.63,7.52,0.61,3.25,5.58,2.5,7.39,0.6,-9999,0.11,-9999,25.23,0.04,1.9
Q3,29687,3/1/2011,826,1.02,20.88,7.83,80,7.8,72.1,0.62,8.16,0.6,3.57,5.86,2.5,7.74,0.43,-9999,0.11,-9999,21.23,0.03,3.1
Q3,29703,3/8/2011,850,1.02,20.97,7.33,96.22,7.93,2.5,0.64,8.22,0.65,3.42,6.12,12.53,25.82,0.8,-9999,0.03,-9999,27.91,0.02,3.1
Q3,29719,3/15/2011,821,1,20.81,7.38,96.22,8,25.2,0.64,8.05,0.55,3.47,5.99,2.5,8.83,0.8,-9999,0.08,-9999,31.63,0.05,2
Q3,29735,3/22/2011,818,1.06,20.75,7.71,76.92,8.89,52.1,0.75,8.12,0.55,3.35,6.01,2.5,11.92,1.09,-9999,0.13,-9999,31.45,0.07,4.24
Q3,29751,3/29/2011,823,0.99,21.49,8.07,74.75,8.16,70.5,0.65,8.33,0.58,3.57,6.15,2.5,8.83,0.55,-9999,0.1,-9999,32.26,0.03,2.8
Q3,29767,4/5/2011,824,1,21.88,7.8,77.26,8.31,17.1,0.72,7.24,0.54,3.4,5.89,12.66,7.11,0.77,-9999,0.03,-9999,32.12,5.24E-03,1.8
Q3,29783,4/12/2011,811,1,21.55,7.96,96.92,7.75,2.5,0.68,7.11,0.56,3.18,5.48,10.82,8.49,1.07,-9999,0.03,-9999,30.56,0.02,0.8
Q3,29799,4/19/2011,837,1,21.71,6.98,86.3,8.25,-9999,0.69,8.37,0.63,3.57,5.51,6.08,4.62,0.98,-9999,0.07,-9999,31.52,0.06,2.8
Q3,29815,4/26/2011,802,1.12,-9999,7.46,72.35,8.32,67.7,0.7,8.24,0.66,3.32,5.42,13.63,9.52,1.24,-9999,0.16,-9999,31.83,0.08,1.89
Q3,29831,5/3/2011,839,1.16,22.14,7.52,70.62,7.6,-9999,0.64,6.18,0.62,2.21,3.54,2.5,4.96,1.44,-9999,0.08,-9999,21.57,0.08,-9999
Q3,29847,5/10/2011,812,1.04,22.08,7.14,85.2,8,42.2,0.64,7.88,0.63,3.09,4.91,2.5,11.22,1.15,-9999,0.19,-9999,28.7,0.14,-9999
Q3,29863,5/17/2011,852,1.8,21.99,6.82,29.01,4.86,43.1,0.57,3.49,0.52,1.11,2,2.5,4.63,3.96,-9999,0.18,-9999,8.22,0.13,-9999
Q3,29879,5/24/2011,820,1.32,22.74,7.58,62.67,6.73,31.56,0.59,6.41,0.66,2.52,4.25,2.5,6.51,1.83,-9999,0.1,-9999,23.94,0.07,-9999
Q3,29895,5/31/2011,822,1.13,23.25,7.4,81.92,7.54,71.4,0.59,7.86,0.58,2.95,5.61,2.5,13.84,0.96,-9999,0.11,-9999,28.58,0.04,-9999
Q3,29911,6/7/2011,836,1.28,22.57,7.54,64.81,5.96,49.8,0.58,6.3,0.55,2.27,4.41,2.5,10.77,1.87,-9999,0.11,-9999,21.27,0.05,9.73
Q3,29927,6/14/2011,903,1.18,23.7,7.42,69.71,7.25,63.5,0.56,7.44,0.64,2.97,5.56,2.5,12.48,0.85,-9999,0.1,-9999,25.88,0.04,3.5
Q3,29943,6/21/2011,835,1.5,23.78,7.18,51.78,8.2,51.6,0.63,4.98,0.61,1.91,4.22,2.5,14.28,4.35,-9999,0.21,-9999,16.63,0.16,5.81
Q3,29959,6/28/2011,757,0.96,23.43,7.49,98.24,9.5,89.4,0.63,7.16,0.63,3.18,6.52,2.5,13.61,0.79,-9999,0.12,-9999,29.24,0.03,4
Q3,29975,7/5/2011,826,0.92,23.54,7.35,79.46,9.4,97.4,0.65,7.05,0.71,3.22,6.73,2.5,27.98,0.87,-9999,0.13,-9999,31.06,0.03,4
Q3,29991,7/12/2011,840,1.4,23.4,7.19,58.09,5.75,14.16,0.63,4.67,0.61,1.76,2.89,2.5,4.31,3.53,-9999,0.14,-9999,14.85,0.12,74.65
Q3,30007,7/19/2011,834,1,23.59,7.41,76.92,6.86,58.5,0.58,6.51,0.56,2.71,4.46,2.5,9.46,1.45,-9999,0.15,-9999,23.61,0.09,9.34
Q3,30023,7/26/2011,836,0.92,23.6,7.38,89.46,7.86,13.2,0.6,7.86,0.62,2.95,5.59,2.5,12.99,1.17,-9999,0.1,-9999,29.98,0.09,2.6
Q3,30039,8/2/2011,816,1.4,23.61,7.19,58.09,4.7,2.5,0.48,3.46,0.46,1.13,2.33,5.37,7.31,4.91,-9999,0.18,-9999,8.69,0.18,50
Q3,30055,8/9/2011,835,1.06,23.6,7.77,74.45,7.66,104.9,0.5,7.71,0.58,3.09,5.58,2.5,19.19,0.76,-9999,0.14,-9999,18.77,0.04,2.6
Q3,30071,8/16/2011,833,1.04,24.02,7.79,95.5,7.35,130.7,0.6,8.64,0.67,3.19,5.7,2.5,19.54,0.93,-9999,0.18,-9999,30.43,0.05,4.46
Q3,30087,8/23/2011,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
Q3,30103,8/30/2011,905,1.17,23.85,7.09,70.17,7.62,53.6,0.57,7.24,0.72,2.79,4.77,2.5,13.23,1.58,-9999,0.03,-9999,21.01,0.01,4.49
