Sample_ID,Code,Sample_Date,Sample_Time,Gage_Ht,Temp,pH,Cond,Cl,NO3,SO4-S,Na,K,Mg,Ca,NH4-N,PO4-P,DOC,DIC,TDN,TDP,SiO2,DON,TSS
QS,24997,8/9/2005,925,3.34,23.8,7.31,53.7,6.24,88.29,0.55,4.75,0.2,1.52,2.73,2.5,2,1.33,-9999,0.14,-9999,11.63,0.05,-9999
QS,25013,8/16/2005,900,3.42,23.6,7.29,49.1,5.56,59.78,0.57,4.24,0.2,1.32,2.35,2.5,2,1.59,-9999,0.13,-9999,10.77,0.06,1.36
QS,25029,8/23/2005,900,3.52,23.3,7.22,47.2,5.88,62.24,0.58,4.24,0.19,1.33,2.43,2.5,2,1.59,-9999,0.13,-9999,10.92,0.07,0.39
QS,25045,8/30/2005,905,3.22,23.1,7.35,51.5,6.15,73.78,0.54,4.49,0.23,1.54,2.71,2.5,2,1.23,-9999,0.13,-9999,11.76,0.06,0.69
QS,25061,9/6/2005,905,3.1,23.6,6.85,57.9,6.82,101.52,0.55,4.96,0.23,1.69,3.01,7.01,2,1.7,-9999,0.2,-9999,13.1,0.1,0.59
QS,25077,9/13/2005,905,3.2,24,6.85,51.5,5.67,87.5,0.59,4.46,0.21,1.49,2.66,2.5,2,1.79,-9999,0.16,-9999,13.11,0.07,1.2
QS,25093,9/20/2005,925,4,23,7.55,38.6,4.04,41.79,0.58,3.29,0.17,1.07,1.99,2.5,2,5.16,-9999,0.18,-9999,6.59,0.13,7.26
QS,25109,9/27/2005,900,3.36,23.1,7.34,49.1,5.5,85.3,0.51,4.02,0.19,1.4,2.54,6.13,5.67,3.21,-9999,0.14,-9999,9.6,0.05,0.9
QS,25125,10/4/2005,829,3.85,22.1,7.47,39.1,4.37,46.17,0.55,3.36,0.27,1.03,1.94,28.35,4.49,4.13,-9999,0.25,-9999,6.84,0.17,2.69
QS,25141,10/11/2005,905,4.65,21.8,7.07,28.1,2.87,27.44,0.48,2.64,0.21,0.74,1.38,2.5,2,4.19,-9999,0.12,-9999,4.66,0.09,4.36
QS,25157,10/18/2005,842,3.4,23,6.79,52.9,6.08,88.14,0.48,4.37,0.26,1.47,2.63,2.5,5.69,2.95,-9999,0.19,-9999,11.19,0.1,0.39
QS,25173,10/25/2005,839,3.5,22.8,6.82,46.3,5.38,67.87,0.5,3.94,0.27,1.3,2.43,2.5,7.76,3.07,-9999,0.16,-9999,9.39,0.09,0.79
QS,25189,11/1/2005,800,3.6,22.9,6.73,47.6,5.38,83.86,0.53,3.98,0.2,1.36,2.49,8.43,4.74,3.62,-9999,0.15,-9999,11.85,0.06,0
QS,25205,11/8/2005,845,3.58,22.4,6.87,45.3,4.89,70.11,0.52,3.78,0.18,1.29,2.39,2.5,6.63,4.06,-9999,0.19,-9999,8.71,0.11,1.19
QS,25221,11/15/2005,930,3.9,22.3,6.86,41.2,4.79,59.99,0.48,3.44,0.17,1.12,2.15,2.5,2,3.02,-9999,0.09,-9999,7.49,0.03,1.29
QS,25237,11/22/2005,845,3.58,22.4,6.92,48.6,3.98,2.5,0.48,1.9,0.71,0.59,0.74,2.5,5.03,3.46,-9999,0.11,-9999,8.67,0.11,0.69
QS,25253,11/29/2005,925,4.2,21.1,6.68,45.4,6.2,55.65,0.5,4.24,0.25,1.26,2.26,17.42,10.69,2.74,-9999,0.23,-9999,9.14,0.16,11.53
QS,25269,12/6/2005,915,3.5,20.8,7.2,49.7,6.27,71.32,0.47,4.35,0.23,1.42,2.53,50.27,2,1.09,-9999,0.16,-9999,11.55,0.04,0.59
QS,25285,12/13/2005,935,3.37,20.5,6.96,50.4,6.72,95.17,0.49,4.44,0.2,1.41,2.48,2.5,2,1.64,-9999,0.2,-9999,10.79,0.11,0.89
QS,25301,12/20/2005,940,3.8,20.8,6.88,47.6,6.32,73.38,0.47,4.22,0.17,1.33,2.36,2.5,2,1.61,-9999,0.14,-9999,10.4,0.06,7.8
QS,25317,12/27/2005,945,3.68,20.7,6.77,54.6,6.12,97.6,0.48,4.41,0.19,1.58,2.78,2.5,2,1.1,-9999,0.18,-9999,12.64,0.08,0.29
QS,25333,1/3/2006,1010,3.38,20.6,6.91,50.1,6.67,44.33,0.51,4.36,0.18,1.41,2.49,2.5,2,2,-9999,0.17,-9999,10.28,0.12,1.09
QS,25349,1/10/2006,925,4.22,20.5,6.83,41.7,7.17,29.02,0.68,5,0.35,1.07,1.85,37.85,2,3.9,-9999,0.25,-9999,5.93,0.18,3.4
QS,25365,1/17/2006,938,3.46,20.1,6.78,48.1,6.56,67.99,0.49,4.25,0.19,1.32,2.23,2.5,2,1.47,-9999,0.17,-9999,10.17,0.1,0.7
QS,25381,1/24/2006,935,3.56,19.9,6.75,52.5,7.12,71.93,0.46,4.43,0.19,1.37,2.28,2.5,2,1.1,-9999,0.15,-9999,9.67,0.08,0.59
QS,25397,1/31/2006,922,3.81,19.3,6.79,56.6,8.89,65.49,0.49,4.84,0.2,1.42,2.49,5.43,2,0.98,-9999,0.11,-9999,7.23,0.04,0.49
QS,25413,2/7/2006,800,4.14,20.1,6.62,51.9,7.94,50.26,0.5,4.46,0.19,1.35,2.4,2.5,2,1.55,-9999,0.12,-9999,7.99,0.07,1.3
QS,25429,2/14/2006,915,3.36,20.2,6.74,55.3,7.2,94.33,0.54,4.58,0.19,1.46,2.58,2.5,2,0.98,-9999,0.1,-9999,8.51,0.01,0.5
QS,25445,2/21/2006,920,3.32,20.3,6.91,55.1,7.31,100.02,0.55,4.75,0.2,1.56,2.8,2.5,2,0.71,-9999,0.11,-9999,8.72,0.01,0.9
QS,25461,2/28/2006,845,3.12,20,6.93,59.3,7.72,135.52,0.53,5.21,0.27,1.81,3.28,5.13,2,1.05,-9999,0.18,-9999,9.32,0.04,0.49
QS,25477,3/7/2006,910,3.82,20.3,6.92,56.1,6.86,111.88,0.61,4.66,0.23,1.52,2.72,2.5,2,1.33,-9999,0.18,-9999,9.28,0.06,8.89
QS,25493,3/14/2006,800,3.92,20,6.75,58.1,8.11,76.53,0.57,4.73,0.24,1.59,2.77,2.5,2,1.82,-9999,0.15,-9999,7.84,0.07,8.19
QS,25509,3/21/2006,924,3.02,20.4,7,60,6.98,116.86,0.56,4.87,0.22,1.7,3,2.5,2,1.66,-9999,0.18,-9999,9.59,0.06,1.3
QS,25525,3/28/2006,915,3.24,21.1,6.87,54.1,6.73,65.48,0.64,4.6,0.22,1.56,2.78,2.5,2,1.91,-9999,0.13,-9999,7.55,0.07,13.9
QS,25541,4/4/2006,920,3.22,20.8,6.81,51.6,6.2,62.29,0.55,4.35,0.21,1.45,2.58,5.42,2,1.39,-9999,0.1,-9999,7.69,0.04,2.4
QS,25557,4/11/2006,1000,3.32,20.9,6.86,51.7,6.29,65.43,0.54,4.26,0.21,1.42,2.53,2.5,2,1.17,-9999,0.11,-9999,11.2,0.05,0.9
QS,25573,4/18/2006,927,3.29,20.8,6.87,53.6,6.32,61.2,0.53,4.5,0.29,1.5,2.66,2.5,-9999,0.91,-9999,0.09,-9999,12.02,0.03,1.9
QS,25589,4/25/2006,854,3.4,21.2,6.4,51,6.23,47.35,0.55,4.35,0.3,1.4,2.48,2.5,2,1.14,-9999,0.09,-9999,11.21,0.04,0.49
QS,25605,5/2/2006,838,3.5,20.8,6.5,45.7,5.08,33.44,0.56,3.88,0.28,1.27,2.3,2.5,2,2.21,-9999,0.09,-9999,9.46,0.06,1.3
QS,25621,5/9/2006,905,4.3,21.1,6.55,44,6.13,17.71,0.7,3.71,0.19,1.16,2.15,7.72,5.66,3.06,-9999,0.15,-9999,5.74,0.13,3.8
QS,25637,5/16/2006,900,3.08,22.1,6.86,56.2,6.47,72.25,0.53,4.6,0.21,1.59,2.81,6.49,2,1.13,-9999,0.16,-9999,12.56,0.08,0.49
QS,25653,5/23/2006,925,2.88,22.9,6.95,59.4,7.63,118.95,0.54,5.24,0.29,1.84,3.39,2.5,2,0.98,-9999,0.12,-9999,13.96,0.01,0.7
QS,25669,5/30/2006,837,3.5,22.6,6.72,55.4,6.1,43.28,0.6,4.53,0.22,1.6,2.95,2.5,2,1.6,-9999,0.11,-9999,13.53,0.06,0.8
QS,25685,6/6/2006,819,2.9,23.2,6.47,58.4,6.76,50.49,0.74,4.73,0.25,1.71,3.12,2.5,2,1.64,-9999,0.13,-9999,11.36,0.08,0.79
QS,25701,6/13/2006,818,3,23.2,6.63,56.9,7.27,89.72,0.75,5.11,0.35,1.75,2.85,-9999,2,-9999,-9999,0.1,-9999,11.25,-9999,1.29
QS,25717,6/20/2006,830,4.2,22.6,6.19,45.3,6.92,23.69,0.62,4.07,0.27,1.33,2.56,2.5,2,2.77,-9999,0.14,-9999,7.55,0.12,3.6
QS,25733,6/27/2006,828,3.1,23,6.64,50.5,6.49,98.57,0.52,4.54,0.28,1.52,2.94,2.5,2,1.48,-9999,0.13,-9999,11.26,0.03,1
QS,25749,7/5/2006,945,3.36,22.8,6.71,48.3,6.55,66.84,0.53,4.36,0.26,1.43,2.69,2.5,2,1.35,-9999,0.14,-9999,10.43,0.06,1.09
QS,25765,7/11/2006,950,3.62,22.5,6.68,43.9,6.24,51,0.49,4.07,0.25,1.27,2.49,7.5,2,1.29,-9999,0.12,-9999,9.07,0.06,1.2
QS,25781,7/18/2006,1010,3.26,22.8,6.76,52.5,7.01,86.22,0.52,4.7,0.24,1.58,3.05,5.99,2,0.98,-9999,0.13,-9999,11.45,0.04,0.79
QS,25797,7/26/2006,900,3.22,23.1,6.72,54.3,6.97,85.69,0.54,4.91,0.26,1.7,3.33,5.01,2,0.79,-9999,0.12,-9999,12.51,0.03,0.49
QS,25813,8/1/2006,915,3.24,23,6.45,51.6,6.87,66.93,0.51,4.59,0.28,1.54,2.9,9.28,2,0.99,-9999,0.17,-9999,10.42,0.1,0.49
QS,25829,8/8/2006,926,3.8,22.7,6.58,43.9,6.04,38.84,0.49,3.99,0.27,1.3,2.51,5.69,2,2.02,-9999,0.11,-9999,8.57,0.06,2.1
QS,25845,8/15/2006,915,3.69,23,6.73,47.6,6.64,43.87,0.52,4.29,0.27,1.39,2.69,10.74,2,2.31,-9999,0.11,-9999,9.02,0.06,1.7
QS,25861,8/22/2006,930,3.28,23.2,6.94,51.8,8.57,114.12,0.63,5.06,0.33,1.73,3.42,2.5,-9999,1.22,-9999,0.14,-9999,11.91,0.02,0.49
QS,25877,8/29/2006,919,3.18,23.1,6.51,53.2,6.21,59.87,0.53,4.23,0.27,1.45,2.82,-9999,2,1.97,-9999,0.16,-9999,10.01,-9999,1.4
QS,25893,9/5/2006,907,3.5,23.4,6.58,47.6,6.8,80.61,0.5,4.66,0.27,1.65,3.21,5.6,2,1.12,-9999,0.13,-9999,12.29,0.05,0.19
QS,25909,9/12/2006,920,3.38,22.4,6.7,44.7,5.15,44.88,0.54,3.97,0.25,1.27,2.46,2.5,2,2.18,-9999,0.13,-9999,9.36,0.09,2.39
QS,25925,9/19/2006,915,2.96,23.2,6.45,55.6,6.72,92.16,0.47,4.9,0.29,1.66,3.16,2.5,2,0.91,-9999,0.15,-9999,12.65,0.06,0.19
QS,25941,9/26/2006,923,3.38,22.8,6.83,44.7,5.17,61.97,0.54,3.91,0.26,1.29,2.47,2.5,2,2.11,-9999,0.14,-9999,9.64,0.09,1.9
QS,25957,10/3/2006,930,3.23,23,6.94,47.8,5.4,35.42,0.55,4.14,0.27,1.39,2.69,2.5,2,2.45,-9999,0.14,-9999,10.55,0.1,-9999
QS,25973,10/10/2006,910,3.71,22.9,6.67,46.3,6.06,44.24,0.54,4.08,0.27,1.33,2.62,2.5,2,2.58,-9999,0.12,-9999,8.22,0.07,0.69
QS,25989,10/17/2006,920,3.16,23.1,6.34,52.7,6.32,60.52,0.51,4.6,0.28,1.56,2.98,2.5,2,1.19,-9999,0.12,-9999,12.11,0.06,-9999
QS,26005,10/24/2006,915,3.02,22.8,6.32,53.7,6.27,77.13,0.51,4.71,0.29,1.62,3.05,2.5,2,1.15,-9999,0.13,-9999,12.58,0.06,-9999
QS,26021,10/31/2006,920,3.19,22.9,6.34,49.8,5.79,55.22,0.57,4.34,0.27,1.48,2.9,9.87,2,2,-9999,0.16,-9999,11.62,0.09,0.39
QS,26037,11/7/2006,905,2.96,22.3,6.15,52.8,6.25,90.78,0.51,4.6,0.28,1.62,3.13,2.5,2,1.3,-9999,0.12,-9999,12.55,0.03,-9999
QS,26053,11/14/2006,920,3.44,21.6,6.08,42.5,4.84,46.29,0.52,3.73,0.21,1.26,2.44,2.5,2,2.73,-9999,0.12,-9999,8.83,0.08,1.59
QS,26069,11/21/2006,920,2.62,22.1,6.33,57.7,6.86,107.92,0.58,4.81,0.27,1.72,3.1,2.5,2,0.92,-9999,0.15,-9999,13.1,0.04,0.8
QS,26085,11/28/2006,830,3.7,21.8,-9999,37.5,4.49,92.52,0.53,3.39,0.23,1.07,2.04,6.9,2,3.17,-9999,0.15,-9999,6.85,0.05,2.1
QS,26101,12/5/2006,925,4.2,21.2,6.43,44,7.07,34.86,0.51,4,0.27,1.18,2.17,6.08,2,2.81,-9999,0.12,-9999,6.05,0.08,1.59
QS,26117,12/12/2006,915,3.3,21.5,6.44,53.5,7.08,83.82,0.49,4.26,0.28,1.46,2.77,6.83,2,1.02,-9999,0.11,-9999,11.08,0.02,-9999
QS,26133,12/19/2006,930,3.24,21.3,6.33,52.5,7.47,73.74,0.57,4.56,0.31,1.59,2.94,6.64,2,1.32,-9999,0.15,-9999,10.79,0.06,-9999
QS,26149,12/26/2006,945,3.34,21.1,6.78,53.1,7.77,76.1,0.58,4.52,0.29,1.59,2.93,12.25,2,1.14,-9999,0.12,-9999,10.29,0.03,0.49
QS,26165,1/2/2007,940,3.48,21,6.48,49,6.72,65.54,0.51,4.24,0.29,1.41,2.64,2.5,2,1.64,-9999,0.11,-9999,9.62,0.04,0.59
QS,26181,1/9/2007,915,3.38,20.4,6.5,52.7,7.62,69.86,0.47,4.64,0.3,1.59,2.95,14.71,2,1.43,-9999,0.14,-9999,9.98,0.05,-9999
QS,26197,1/16/2007,925,3.52,20.6,6.6,51.2,7.69,60.07,0.53,4.48,0.29,1.51,2.79,2.5,4.13,1.86,-9999,0.11,-9999,14.36,0.05,-9999
QS,26213,1/23/2007,920,3.46,20.6,6.46,52.8,7.39,84.45,0.51,4.69,0.27,1.53,2.88,2.5,2,1.3,-9999,0.14,-9999,12.06,0.06,0.3
QS,26229,1/30/2007,857,2.91,19.6,6.62,57.8,7.25,139.76,0.5,5,0.26,1.75,3.31,9.12,2,1.22,-9999,0.18,-9999,12.88,0.03,-9999
QS,26245,2/6/2007,917,3.22,20.8,6.42,58.2,7.6,106.05,0.58,5.03,0.28,1.8,3.1,2.5,2,1.28,-9999,0.14,-9999,12,0.03,1.4
QS,26261,2/13/2007,809,2.65,20.4,6.48,60.7,7.48,125.99,0.52,5.26,0.28,1.88,3.14,2.5,2,0.94,-9999,0.16,-9999,14.41,0.03,0.6
QS,26277,2/20/2007,819,4,20.5,5.92,59.9,10.4,131.61,0.79,5.19,0.37,1.68,2.84,6.44,2,2.92,-9999,0.2,-9999,7.3,0.06,9.75
QS,26293,2/27/2007,807,2.8,21,6.42,60.5,7.65,86.45,0.55,5.18,0.26,1.84,2.97,5.71,2,1.09,-9999,0.13,-9999,12.52,0.03,-9999
QS,26309,3/6/2007,840,2.78,21,6.36,61.1,7.97,93.03,0.55,5.16,0.27,1.89,3.06,2.5,2,1.32,-9999,0.15,-9999,11.78,0.05,-9999
QS,26325,3/13/2007,903,2.56,21.2,6.4,64,6.77,105.21,0.52,5.4,0.32,2.01,3.21,7.78,2,1.15,-9999,0.19,-9999,14.31,0.08,0.09
QS,26341,3/20/2007,900,2.58,21.2,6.26,64.1,6.67,58.76,0.48,5.41,0.32,2.11,3.43,2.5,2,0.96,-9999,0.14,-9999,13.45,0.08,0.7
QS,26357,3/27/2007,805,3.68,21,6.24,56.1,8.08,62.41,0.6,4.62,0.24,1.59,2.46,6.48,2,1.99,-9999,0.15,-9999,11.77,0.08,7.53
QS,26373,4/3/2007,910,3,19.7,6.92,52.7,7.06,36.99,0.58,4.4,0.22,1.6,2.85,12.3,2,1.23,-9999,0.11,-9999,11.85,0.06,-9999
QS,26389,4/10/2007,905,2.82,21.5,6.89,57.4,7.55,60.44,0.56,4.82,0.26,1.8,2.68,2.5,2,0.99,-9999,0.09,-9999,12.2,0.03,0.29
QS,26405,4/17/2007,805,2.66,22.1,7,60.8,7.75,56.56,0.52,5.28,0.31,1.9,3.03,2.5,2,1,-9999,0.13,-9999,13.59,0.07,0.19
QS,26421,4/24/2007,915,4.6,20.9,6.43,32.9,5.2,2.5,0.6,3.19,0.24,0.86,1.37,2.5,2,3.44,-9999,0.12,-9999,5.54,0.12,3.17
QS,26437,5/1/2007,912,4.5,21.4,6.62,34.1,5.46,2.5,0.71,3.2,0.23,0.92,1.57,9.32,2,3.53,-9999,0.12,-9999,6.94,0.11,4.58
QS,26453,5/8/2007,910,3.19,22.2,6.89,54.3,8.93,60.48,0.62,4.81,0.28,1.59,2.57,6.66,2,1.06,-9999,0.14,-9999,12.54,0.07,1
QS,26469,5/15/2007,741,2.85,22.8,7.06,57.9,9.57,97.21,0.64,5.1,0.29,1.71,2.8,2.5,2,0.92,-9999,0.13,-9999,15.26,0.03,1.1
QS,26485,5/22/2007,755,2.6,23,7.13,60.9,8.15,87.38,0.57,5.56,0.37,1.91,3.14,2.5,2,0.72,-9999,0.17,-9999,13.46,0.08,0.89
QS,26501,5/29/2007,759,2.5,23.2,6.93,62.8,7.27,91.44,0.59,5.35,0.32,1.94,3.19,2.5,2,1.05,-9999,0.12,-9999,14.62,0.03,0.7
QS,26517,6/5/2007,759,2.6,23.4,6.77,59.7,6.9,65.47,0.66,5.04,0.31,1.9,3.1,2.5,2,1.41,-9999,0.15,-9999,13,0.08,0.99
QS,26533,6/12/2007,905,3.28,22.5,6.75,44.5,5.32,25.43,0.63,3.95,0.27,1.37,2.31,9.52,2,2.11,-9999,0.09,-9999,9.95,0.06,1.9
QS,26549,6/19/2007,835,2.84,23.3,6.96,53.6,6.23,70.3,0.6,4.62,0.22,1.63,2.68,10.89,2,1.61,-9999,0.1,-9999,11.89,0.02,1
QS,26565,6/26/2007,850,3.62,22.8,6.81,42.9,5.51,22.38,0.62,3.88,0.22,1.28,2.05,2.5,2,3.05,-9999,0.1,-9999,9.05,0.07,3.51
QS,26581,7/3/2007,920,2.79,23.3,7,54.1,6.55,49.04,0.6,4.51,0.3,1.69,2.78,2.5,2,1.18,-9999,0.1,-9999,12.79,0.05,0.6
QS,26597,7/10/2007,900,2.87,23.6,7.07,54.9,6.58,68.31,0.58,4.65,0.29,1.66,2.65,2.5,2,1.3,-9999,0.11,-9999,13.97,0.04,0.19
QS,26613,7/17/2007,840,3.78,23.3,6.84,45.5,6.01,39.32,0.6,3.97,0.29,1.43,2.45,2.5,4.18,2.65,-9999,0.03,-9999,9.8,0.01,1.1
QS,26629,7/24/2007,843,3.36,23.1,6.95,46.8,5.74,17.11,0.54,4,0.24,1.43,2.38,10.75,4.16,2.05,-9999,0.09,-9999,11.5,0.06,0.49
QS,26645,7/31/2007,905,3.27,23.2,7.01,52.3,6.53,27.2,0.6,4.56,0.29,1.76,3.5,2.5,2,0.52,-9999,0.12,-9999,11.58,0.09,0.13
QS,26661,8/7/2007,910,3.44,22.9,6.9,48.4,6.68,66.16,0.54,4.45,0.28,1.67,3.6,7.99,2,0.87,-9999,0.18,-9999,10.67,0.11,0.39
QS,26677,8/14/2007,908,3.12,23.3,6.94,53,6.06,33.76,0.62,4.14,0.29,1.59,3.45,6.83,2,2.86,-9999,0.21,-9999,10.13,0.16,0.39
QS,26693,8/21/2007,911,3.49,23.1,6.91,50.4,6.87,25.8,0.63,4.29,0.28,1.58,3.38,10.26,2,1.85,-9999,0.15,-9999,9.62,0.12,0.79
QS,26709,8/28/2007,910,3.12,23.4,6.98,54.4,5.6,59.25,0.51,4.63,0.29,1.77,3.47,9.37,7.73,1.19,-9999,0.18,-9999,12.83,0.11,0.39
QS,26725,9/4/2007,915,3.2,23,6.92,52.2,5.4,55.2,0.51,4.52,0.26,1.78,3.38,2.5,2,1.4,-9999,0.14,-9999,12.61,0.08,-9999
QS,26741,9/11/2007,857,3.02,23.2,6.87,56.4,5.64,75.51,0.5,4.88,0.28,1.93,3.69,2.5,2,1.12,-9999,0.17,-9999,14.28,0.1,0.79
QS,26757,9/18/2007,848,3.17,23.6,6.89,52,5.65,58,0.59,4.29,0.23,1.71,2.98,9.66,2,1.38,-9999,0.15,-9999,11.5,0.08,1
QS,26773,9/25/2007,900,3.2,23.2,6.86,51,5.51,78.49,0.57,4.48,0.22,1.64,2.88,9.11,2,1.11,-9999,0.14,-9999,11.21,0.06,0.29
QS,26789,10/2/2007,850,3.54,22.7,6.85,44.6,5.12,57.81,0.54,4,0.2,1.39,2.44,2.5,2,1.93,-9999,0.11,-9999,9.39,0.05,0.39
QS,26805,10/9/2007,845,3.26,22.8,6.8,53,7.22,136.01,0.68,4.52,0.22,1.71,2.87,5.89,2,0.99,-9999,0.12,-9999,12.16,0.01,-9999
QS,26821,10/16/2007,857,3.1,22.8,6.8,55.3,6.95,55.31,0.71,4.76,0.22,1.81,2.98,2.5,2,1.19,-9999,0.15,-9999,12.7,0.09,-9999
QS,26837,10/23/2007,813,3.25,22.6,6.88,54.5,6.93,46.67,0.62,4.69,0.22,1.79,3.02,2.5,2,1.52,-9999,0.12,-9999,12.45,0.07,-9999
QS,26853,10/30/2007,750,4.06,22,6.51,39.3,6.21,39.2,0.94,3.68,0.19,1.24,2.24,2.5,2,2.06,-9999,0.1,-9999,8.03,0.06,0.69
QS,26869,11/6/2007,900,3.26,21.8,6.82,55,8.82,156.86,0.89,4.78,0.21,1.74,3,2.5,2,0.91,-9999,0.11,-9999,12.79,0.01,-9999
QS,26885,11/13/2007,920,4.12,21.6,6.5,36,5.13,84.53,0.73,3.4,0.18,1.15,2.52,2.5,2,3.57,-9999,0.17,-9999,6.74,0.08,3.14
QS,26901,11/20/2007,905,4.1,21.5,6.43,38.9,6.37,46.21,0.91,3.64,0.17,1.24,2.76,10.43,2,3.22,-9999,0.14,-9999,6.77,0.08,1.51
QS,26917,11/27/2007,913,3.25,21.3,6.75,51.2,6.68,60.71,0.55,4.29,0.19,1.59,2.71,6.53,2,1.22,-9999,0.13,-9999,12.33,0.06,0.19
QS,26933,12/4/2007,850,3.6,21.1,6.47,49.3,7.44,60.47,0.57,4.4,0.19,1.52,2.61,2.5,2,1.21,-9999,0.11,-9999,10.88,0.05,0.29
QS,26949,12/11/2007,718,5.4,20.7,6.05,29.5,3.99,16.44,0.42,3.03,0.24,0.8,1.8,2.5,2,3.35,-9999,0.12,-9999,2.94,0.1,6.55
QS,26965,12/18/2007,856,3.7,21.1,6.57,48.5,6.91,24.05,0.45,4.51,0.23,1.48,2.83,2.5,2,0.89,-9999,0.09,-9999,9.61,0.06,3.46
QS,26981,12/26/2007,840,3.6,21,6.47,49.6,6.95,74.83,0.54,4.54,0.21,1.51,2.83,24.22,2,1.44,-9999,0.13,-9999,-9999,0.04,0.66
QS,26997,1/1/2008,1034,3.36,21.1,6.52,53.9,7.42,82.05,0.58,4.79,0.24,1.76,3.37,12.65,2,0.82,-9999,0.12,-9999,11.42,0.03,0.13
QS,27013,1/8/2008,944,4.6,20.7,6.4,48.6,8.43,75.92,0.78,5.08,0.27,1.6,0.5,13.06,2,1.05,-9999,0.12,-9999,-9999,0.03,0.39
QS,27029,1/15/2008,901,3.44,20.3,6.43,50.6,5.03,34.45,0.42,4.59,0.23,1.65,3.19,5.33,2,1.62,-9999,0.12,-9999,12.3,0.08,0.59
QS,27045,1/22/2008,922,3.9,20.6,6.25,42.3,5.03,12.32,0.35,3.97,0.24,1.36,2.74,6.91,2,1.62,-9999,0.1,-9999,11.88,0.08,1.49
QS,27061,1/29/2008,836,3.55,20.1,6.65,50.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.09
QS,27077,2/5/2008,918,3.39,20.1,7.02,53.4,7.44,54.7,0.52,4.67,0.28,1.59,3.08,7,-9999,1.45,-9999,0.13,-9999,10.63,0.06,0.19
QS,27093,2/12/2008,906,3.4,20.2,7.09,52,5.12,56.1,0.32,4.57,0.24,1.67,3.34,10.92,2,1.01,-9999,0.11,-9999,-9999,0.04,0.69
QS,27109,2/19/2008,832,3.65,20.1,7.12,52.5,6.91,81.47,0.59,4.72,0.26,1.61,2.77,17.54,2,5.69,-9999,0.13,-9999,-9999,0.03,1.08
QS,27125,2/26/2008,910,3.26,20.1,7.11,55.4,6.42,74.81,0.49,5.01,0.33,1.75,2.77,12.05,2,0.89,-9999,0.16,-9999,12.32,0.07,0.59
QS,27141,3/4/2008,915,3.36,20,7.17,51.9,6.08,55.8,0.48,4.61,0.29,1.95,2.73,9.33,2,1.58,-9999,0.12,-9999,9.75,0.05,1.06
QS,27157,3/11/2008,915,3.36,20.1,7.27,55.7,7.51,57.53,0.5,4.85,0.28,1.83,3.05,2.5,2,1.09,-9999,0.11,-9999,16.09,0.05,0.7
QS,27173,3/18/2008,910,3.02,20.1,7.05,57.1,7.27,78.13,0.54,5.03,0.3,2.1,2.75,13.6,2,1.03,-9999,0.14,-9999,13.68,0.05,1.2
QS,27189,3/25/2008,835,3.15,20.3,7.1,58.5,8.12,73.26,0.5,4.99,0.24,1.82,2.93,2.5,2,1.51,-9999,0.12,-9999,12.68,0.05,0.67
QS,27205,4/1/2008,918,3.12,20.8,7.15,59.3,7.87,64.85,0.56,5.13,0.24,1.86,2.96,17.52,2,1.2,-9999,0.16,-9999,12.44,0.08,0.8
QS,27221,4/8/2008,920,3.36,20.1,7.1,59,9.25,43.55,0.51,5.29,0.26,1.76,2.77,2.5,2,1.3,-9999,0.12,-9999,11.16,0.07,0.66
QS,27237,4/15/2008,935,3.48,21.1,6.85,56.7,8.73,34.42,0.56,5.21,0.32,1.75,2.94,2.5,2,1.8,-9999,0.1,-9999,10.78,0.07,1.02
QS,27253,4/22/2008,922,3,21.5,7.16,60.2,7.62,93.01,0.52,5.5,0.33,1.94,3.24,11.7,2,0.71,-9999,0.14,-9999,13.91,0.03,0.99
QS,27269,4/29/2008,943,3.68,21.7,6.8,49.3,7.36,25.24,0.57,4.59,0.32,1.59,2.83,11.38,2,2.08,-9999,0.13,-9999,8.69,0.09,2
QS,27285,5/6/2008,802,3.1,21.1,6.94,56.6,6.72,52.63,0.54,4.79,0.11,1.79,2.73,8.31,2,1.3,-9999,0.11,-9999,11.99,0.05,0.9
QS,27301,5/13/2008,855,2.84,22.6,7.19,60.4,6.56,85.45,0.53,5.55,0.14,2.04,3.12,2.5,5.56,0.92,-9999,0.15,-9999,13.84,0.06,0.2
QS,27317,5/20/2008,850,2.64,22.7,7.21,62.2,6.55,98.67,0.58,5.6,0.15,2.13,3.28,2.5,4.82,0.95,-9999,0.16,-9999,15.66,0.06,0.59
QS,27333,5/27/2008,850,2.64,22.7,7.06,60.6,6.5,65.88,0.58,5.27,0.35,2.11,3.24,2.5,6.31,1.21,-9999,0.16,-9999,12.88,0.09,1.1
QS,27349,6/3/2008,948,3.52,22.4,6.96,51.7,6.02,17.7,0.67,4.51,0.32,1.74,2.65,26.99,5.43,2.63,-9999,0.11,-9999,9.11,0.07,2.36
QS,27365,6/10/2008,940,3.02,22.7,6.99,55.3,6.08,59.64,0.54,4.99,0.33,1.86,2.89,2.5,2,1.12,-9999,0.1,-9999,0.13,0.04,1.1
QS,27381,6/17/2008,916,3,23.4,7.1,57.1,6.43,72.97,0.56,5.02,0.37,1.85,2.76,11.67,4.42,1.19,-9999,0.13,-9999,12.93,0.04,1.19
